48 6 0 0
48 7 0 0
48 8 0 2
48 9 0 2
48 10 0.000312 3
48 11 0.000279 3
48 10 0.000312 3
48 11 0.000279 3
48 10 0.000524 3
48 11 0.000417 3
48 10 0.000524 3
48 11 0.000417 3
48 10 0.000702 3
48 11 0.000228 3
48 10 0.000702 3
48 11 0.000228 3
48 10 0.001030 3
48 11 0.000167 3
48 10 0.001030 3
48 11 0.000167 3
48 10 0.001389 3
48 11 0.000573 3
48 10 0.001389 3
48 11 0.000573 3
48 10 0.001797 3
48 11 0.001045 3
48 10 0.001797 3
48 11 0.001045 3
48 10 0.002241 3
48 11 0.001570 3
48 10 0.002241 3
48 11 0.001570 3
48 10 0.002705 3
48 11 0.002073 3
48 10 0.002705 3
48 11 0.002073 3
48 10 0.003255 3
48 11 0.002671 3
48 10 0.003255 3
48 11 0.002671 3
48 10 0.003740 3
48 11 0.003266 3
48 10 0.003740 3
48 11 0.003266 3
48 10 0.004033 3
48 11 0.003614 3
48 10 0.004033 3
48 11 0.003614 3
48 10 0.004061 3
48 11 0.003613 3
48 10 0.004061 3
48 11 0.003613 3
48 10 0.004065 3
48 11 0.003607 3
48 10 0.004065 3
48 11 0.003607 3
48 10 0.004066 3
48 11 0.003615 3
48 10 0.004066 3
48 11 0.003615 3
48 10 0.004067 3
48 11 0.003616 3
48 10 0.004067 3
48 11 0.003616 3
48 10 0.004067 3
48 11 0.003616 3
48 10 0.004067 3
48 11 0.003616 3
48 10 0.004205 3
48 11 0.003778 3
48 10 0.004205 3
48 11 0.003778 3
48 10 0.004425 3
48 11 0.004027 3
48 10 0.004425 3
48 11 0.004027 3
48 10 0.004745 3
48 11 0.004383 3
48 10 0.004745 3
48 11 0.004383 3
48 10 0.005205 3
48 11 0.004943 3
48 10 0.005205 3
48 11 0.004943 3
48 10 0.005756 3
48 11 0.005587 3
48 10 0.005756 3
48 11 0.005587 3
48 10 0.006249 3
48 11 0.006123 3
48 10 0.006249 3
48 11 0.006123 3
48 10 0.006808 3
48 11 0.006757 3
48 10 0.006808 3
48 11 0.006757 3
48 10 0.007301 3
48 11 0.007200 3
48 10 0.007301 3
48 11 0.007200 3
48 10 0.007978 3
48 11 0.007626 3
48 10 0.007978 3
48 11 0.007626 3
48 10 0.008659 3
48 11 0.008034 3
48 10 0.008659 3
48 11 0.008034 3
48 10 0.009275 3
48 11 0.008136 3
48 10 0.009275 3
48 11 0.008136 3
48 10 0.010052 3
48 11 0.008163 3
48 10 0.010052 3
48 11 0.008163 3
48 10 0.010893 3
48 11 0.008175 3
48 10 0.010893 3
48 11 0.008175 3
48 10 0.011693 3
48 11 0.008249 3
48 10 0.011693 3
48 11 0.008249 3
48 10 0.012293 3
48 11 0.008597 3
48 10 0.012293 3
48 11 0.008597 3
48 10 0.012925 3
48 11 0.008961 3
48 10 0.012925 3
48 11 0.008961 3
48 10 0.013627 3
48 11 0.009238 3
48 10 0.013627 3
48 11 0.009238 3
48 10 0.014445 3
48 11 0.009507 3
48 10 0.014445 3
48 11 0.009507 3
48 10 0.015273 3
48 11 0.009797 3
48 10 0.015273 3
48 11 0.009797 3
48 10 0.015655 3
48 11 0.009938 3
48 10 0.015655 3
48 11 0.009938 3
48 10 0.016085 3
48 11 0.010110 3
48 10 0.016085 3
48 11 0.010110 3
48 10 0.016537 3
48 11 0.010290 3
48 10 0.016537 3
48 11 0.010290 3
48 10 0.017209 3
48 11 0.010581 3
48 10 0.017209 3
48 11 0.010581 3
48 10 0.017936 3
48 11 0.010907 3
48 10 0.017936 3
48 11 0.010907 3
48 10 0.018880 3
48 11 0.011672 3
48 10 0.018880 3
48 11 0.011672 3
48 10 0.019592 3
48 11 0.012256 3
48 10 0.019592 3
48 11 0.012256 3
48 10 0.020124 3
48 11 0.012708 3
48 10 0.020124 3
48 11 0.012708 3
48 10 0.020749 3
48 11 0.013241 3
48 10 0.020749 3
48 11 0.013241 3
48 10 0.021415 3
48 11 0.013703 3
48 10 0.021415 3
48 11 0.013703 3
48 10 0.022018 3
48 11 0.013701 3
48 10 0.022018 3
48 11 0.013701 3
48 10 0.022811 3
48 11 0.013697 3
48 10 0.022811 3
48 11 0.013697 3
48 10 0.023647 3
48 11 0.013685 3
48 10 0.023647 3
48 11 0.013685 3
48 10 0.024455 3
48 11 0.013686 3
48 10 0.024455 3
48 11 0.013686 3
48 10 0.025216 3
48 11 0.013689 3
48 10 0.025216 3
48 11 0.013689 3
48 10 0.026011 3
48 11 0.013661 3
48 10 0.026011 3
48 11 0.013661 3
48 10 0.026733 3
48 11 0.013643 3
48 10 0.026733 3
48 11 0.013643 3
48 10 0.027104 3
48 11 0.013614 3
48 10 0.027104 3
48 11 0.013614 3
48 10 0.027270 3
48 11 0.013620 3
48 10 0.027270 3
48 11 0.013620 3
48 10 0.027280 3
48 11 0.013640 3
48 10 0.027280 3
48 11 0.013640 3
48 10 0.027286 3
48 11 0.013646 3
48 10 0.027286 3
48 11 0.013646 3
48 10 0.027283 3
48 11 0.013644 3
48 10 0.027283 3
48 11 0.013644 3
48 10 0.027283 3
48 11 0.013644 3
48 10 0.027283 3
48 11 0.013644 3
48 10 0.027496 3
48 11 0.013647 3
48 10 0.027496 3
48 11 0.013647 3
48 10 0.027785 3
48 11 0.013614 3
48 10 0.027785 3
48 11 0.013614 3
48 10 0.028284 3
48 11 0.013562 3
48 10 0.028284 3
48 11 0.013562 3
48 10 0.028784 3
48 11 0.013565 3
48 10 0.028784 3
48 11 0.013565 3
48 10 0.029615 3
48 11 0.013570 3
48 10 0.029615 3
48 11 0.013570 3
48 10 0.030303 3
48 11 0.013580 3
48 10 0.030303 3
48 11 0.013580 3
48 10 0.031142 3
48 11 0.013576 3
48 10 0.031142 3
48 11 0.013576 3
48 10 0.031857 3
48 11 0.013570 3
48 10 0.031857 3
48 11 0.013570 3
48 10 0.032440 3
48 11 0.013553 3
48 10 0.032440 3
48 11 0.013553 3
48 10 0.033001 3
48 11 0.013541 3
48 10 0.033001 3
48 11 0.013541 3
48 10 0.033491 3
48 11 0.013511 3
48 10 0.033491 3
48 11 0.013511 3
48 10 0.033888 3
48 11 0.013538 3
48 10 0.033888 3
48 11 0.013538 3
48 10 0.034345 3
48 11 0.013532 3
48 10 0.034345 3
48 11 0.013532 3
48 10 0.034675 3
48 11 0.013554 3
48 10 0.034675 3
48 11 0.013554 3
48 10 0.034744 3
48 11 0.013544 3
48 10 0.034744 3
48 11 0.013544 3
48 10 0.034760 3
48 11 0.013582 3
48 10 0.034760 3
48 11 0.013582 3
48 10 0.034766 3
48 11 0.013583 3
48 10 0.034766 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013582 3
48 10 0.034765 3
48 11 0.013582 3
48 10 0.034765 3
48 11 0.013582 3
48 10 0.034765 3
48 11 0.013582 3
48 10 0.034765 3
48 11 0.013582 3
48 10 0.034765 3
48 11 0.013582 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034765 3
48 11 0.013583 3
48 10 0.034880 3
48 11 0.013582 3
48 10 0.034880 3
48 11 0.013582 3
48 10 0.035017 3
48 11 0.013563 3
48 10 0.035017 3
48 11 0.013563 3
48 10 0.035392 3
48 11 0.013535 3
48 10 0.035392 3
48 11 0.013535 3
48 10 0.035760 3
48 11 0.013520 3
48 10 0.035760 3
48 11 0.013520 3
48 10 0.036250 3
48 11 0.013577 3
48 10 0.036250 3
48 11 0.013577 3
48 10 0.036724 3
48 11 0.013549 3
48 10 0.036724 3
48 11 0.013549 3
48 10 0.037383 3
48 11 0.013510 3
48 10 0.037383 3
48 11 0.013510 3
48 10 0.037974 3
48 11 0.013509 3
48 10 0.037974 3
48 11 0.013509 3
48 10 0.038199 3
48 11 0.013492 3
48 10 0.038199 3
48 11 0.013492 3
48 10 0.038203 3
48 11 0.013465 3
48 10 0.038203 3
48 11 0.013465 3
48 10 0.038211 3
48 11 0.013455 3
48 10 0.038211 3
48 11 0.013455 3
48 10 0.038214 3
48 11 0.013453 3
48 10 0.038214 3
48 11 0.013453 3
48 10 0.038270 3
48 11 0.013452 3
48 10 0.038270 3
48 11 0.013452 3
48 10 0.038553 3
48 11 0.013455 3
48 10 0.038553 3
48 11 0.013455 3
48 10 0.038981 3
48 11 0.013473 3
48 10 0.038981 3
48 11 0.013473 3
48 10 0.039385 3
48 11 0.013480 3
48 10 0.039385 3
48 11 0.013480 3
48 10 0.039602 3
48 11 0.013479 3
48 10 0.039602 3
48 11 0.013479 3
48 10 0.039666 3
48 11 0.013483 3
48 10 0.039666 3
48 11 0.013483 3
48 10 0.039685 3
48 11 0.013498 3
48 10 0.039685 3
48 11 0.013498 3
48 10 0.039717 3
48 11 0.013498 3
48 10 0.039717 3
48 11 0.013498 3
48 10 0.039713 3
48 11 0.013500 3
48 10 0.039713 3
48 11 0.013500 3
48 10 0.039714 3
48 11 0.013494 3
48 10 0.039714 3
48 11 0.013494 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039714 3
48 11 0.013493 3
48 10 0.039819 3
48 11 0.013493 3
48 10 0.039819 3
48 11 0.013493 3
48 10 0.040120 3
48 11 0.013475 3
48 10 0.040120 3
48 11 0.013475 3
48 10 0.040364 3
48 11 0.013299 3
48 10 0.040364 3
48 11 0.013299 3
48 10 0.040349 3
48 11 0.012753 3
48 10 0.040349 3
48 11 0.012753 3
48 10 0.040338 3
48 11 0.012182 3
48 10 0.040338 3
48 11 0.012182 3
48 10 0.040361 3
48 11 0.011945 3
48 10 0.040361 3
48 11 0.011945 3
48 10 0.040597 3
48 11 0.011941 3
48 10 0.040597 3
48 11 0.011941 3
48 10 0.040913 3
48 11 0.011955 3
48 10 0.040913 3
48 11 0.011955 3
48 10 0.041109 3
48 11 0.011966 3
48 10 0.041109 3
48 11 0.011966 3
48 10 0.041279 3
48 11 0.011969 3
48 10 0.041279 3
48 11 0.011969 3
48 10 0.041281 3
48 11 0.011978 3
48 10 0.041281 3
48 11 0.011978 3
48 10 0.041341 3
48 11 0.011978 3
48 10 0.041341 3
48 11 0.011978 3
48 10 0.041541 3
48 11 0.011980 3
48 10 0.041541 3
48 11 0.011980 3
48 10 0.041799 3
48 11 0.011976 3
48 10 0.041799 3
48 11 0.011976 3
48 10 0.042105 3
48 11 0.011985 3
48 10 0.042105 3
48 11 0.011985 3
48 10 0.042526 3
48 11 0.011981 3
48 10 0.042526 3
48 11 0.011981 3
48 10 0.042890 3
48 11 0.011998 3
48 10 0.042890 3
48 11 0.011998 3
48 10 0.043172 3
48 11 0.012006 3
48 10 0.043172 3
48 11 0.012006 3
48 10 0.043334 3
48 11 0.012000 3
48 10 0.043334 3
48 11 0.012000 3
48 10 0.043335 3
48 11 0.011994 3
48 10 0.043335 3
48 11 0.011994 3
48 10 0.043334 3
48 11 0.011998 3
48 10 0.043334 3
48 11 0.011998 3
48 10 0.043335 3
48 11 0.011997 3
48 10 0.043335 3
48 11 0.011997 3
48 10 0.043439 3
48 11 0.012007 3
48 10 0.043439 3
48 11 0.012007 3
48 10 0.043479 3
48 11 0.012006 3
48 10 0.043479 3
48 11 0.012006 3
48 10 0.043483 3
48 11 0.012010 3
48 10 0.043483 3
48 11 0.012010 3
48 10 0.043486 3
48 11 0.012012 3
48 10 0.043486 3
48 11 0.012012 3
48 10 0.043564 3
48 11 0.012031 3
48 10 0.043564 3
48 11 0.012031 3
48 10 0.043575 3
48 11 0.012023 3
48 10 0.043575 3
48 11 0.012023 3
48 10 0.043803 3
48 11 0.012013 3
48 10 0.043803 3
48 11 0.012013 3
48 10 0.044253 3
48 11 0.012025 3
48 10 0.044253 3
48 11 0.012025 3
48 10 0.044729 3
48 11 0.012028 3
48 10 0.044729 3
48 11 0.012028 3
48 10 0.045269 3
48 11 0.012030 3
48 10 0.045269 3
48 11 0.012030 3
48 10 0.046001 3
48 11 0.012057 3
48 10 0.046001 3
48 11 0.012057 3
48 10 0.046887 3
48 11 0.012062 3
48 10 0.046887 3
48 11 0.012062 3
48 10 0.047476 3
48 11 0.012070 3
48 10 0.047476 3
48 11 0.012070 3
48 10 0.047651 3
48 11 0.012381 3
48 10 0.047651 3
48 11 0.012381 3
48 10 0.047799 3
48 11 0.012945 3
48 10 0.047799 3
48 11 0.012945 3
48 10 0.047867 3
48 11 0.013150 3
48 10 0.047867 3
48 11 0.013150 3
48 10 0.047901 3
48 11 0.013209 3
48 10 0.047901 3
48 11 0.013209 3
48 10 0.047922 3
48 11 0.013240 3
48 10 0.047922 3
48 11 0.013240 3
48 10 0.047920 3
48 11 0.013244 3
48 10 0.047920 3
48 11 0.013244 3
48 10 0.048075 3
48 11 0.013179 3
48 10 0.048075 3
48 11 0.013179 3
48 10 0.048328 3
48 11 0.012995 3
48 10 0.048328 3
48 11 0.012995 3
48 10 0.048728 3
48 11 0.012723 3
48 10 0.048728 3
48 11 0.012723 3
48 10 0.048979 3
48 11 0.012818 3
48 10 0.048979 3
48 11 0.012818 3
48 10 0.049289 3
48 11 0.013114 3
48 10 0.049289 3
48 11 0.013114 3
48 10 0.049487 3
48 11 0.013264 3
48 10 0.049487 3
48 11 0.013264 3
48 10 0.049617 3
48 11 0.013524 3
48 10 0.049617 3
48 11 0.013524 3
48 10 0.049670 3
48 11 0.013675 3
48 10 0.049670 3
48 11 0.013675 3
48 10 0.049728 3
48 11 0.013990 3
48 10 0.049728 3
48 11 0.013990 3
48 10 0.049875 3
48 11 0.014549 3
48 10 0.049875 3
48 11 0.014549 3
48 10 0.049982 3
48 11 0.015104 3
48 10 0.049982 3
48 11 0.015104 3
48 10 0.050112 3
48 11 0.015565 3
48 10 0.050112 3
48 11 0.015565 3
48 10 0.050196 3
48 11 0.016051 3
48 10 0.050196 3
48 11 0.016051 3
48 10 0.050254 3
48 11 0.016503 3
48 10 0.050254 3
48 11 0.016503 3
48 10 0.050300 3
48 11 0.016887 3
48 10 0.050300 3
48 11 0.016887 3
48 10 0.050367 3
48 11 0.017350 3
48 10 0.050367 3
48 11 0.017350 3
48 10 0.050420 3
48 11 0.017590 3
48 10 0.050420 3
48 11 0.017590 3
48 10 0.050410 3
48 11 0.017625 3
48 10 0.050410 3
48 11 0.017625 3
48 10 0.050325 3
48 11 0.017670 3
48 10 0.050325 3
48 11 0.017670 3
48 10 0.050059 3
48 11 0.017634 3
48 10 0.050059 3
48 11 0.017634 3
48 10 0.049835 3
48 11 0.017611 3
48 10 0.049835 3
48 11 0.017611 3
49 2 4 0
49 3 12.232646 1
49 4 0.235998 1
49 5 12.005000 1
49 6 1 0
49 7 0 0
49 8 0 2
49 9 1 2
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.000000 3
49 11 0.000000 3
49 10 0.000000 3
49 11 0.000000 3
49 10 0.000058 3
49 11 0.000369 3
49 10 0.000058 3
49 11 0.000369 3
49 10 0.001507 3
49 11 0.005291 3
49 10 0.001507 3
49 11 0.005291 3
49 10 0.001507 3
49 11 0.005291 3
49 10 0.001507 3
49 11 0.005291 3
49 10 0.001507 3
49 11 0.005291 3
49 10 0.001507 3
49 11 0.005291 3
49 10 0.001449 3
49 11 0.005660 3
49 10 0.001449 3
49 11 0.005660 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001392 3
49 11 0.006028 3
49 10 0.001086 3
49 11 0.014719 3
49 10 0.001086 3
49 11 0.014719 3
49 10 0.001086 3
49 11 0.014719 3
49 10 0.001086 3
49 11 0.014719 3
49 10 0.000867 3
49 11 0.015417 3
49 10 0.000867 3
49 11 0.015417 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.006479 3
49 11 0.013878 3
49 10 0.006479 3
49 11 0.013878 3
49 10 0.012309 3
49 11 0.011640 3
49 10 0.012309 3
49 11 0.011640 3
49 10 0.013363 3
49 11 0.015812 3
49 10 0.013363 3
49 11 0.015812 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.008465 3
49 11 0.012078 3
49 10 0.008465 3
49 11 0.012078 3
49 10 0.006620 3
49 11 0.012738 3
49 10 0.006620 3
49 11 0.012738 3
49 10 0.008204 3
49 11 0.016995 3
49 10 0.008204 3
49 11 0.016995 3
49 10 0.013738 3
49 11 0.015015 3
49 10 0.013738 3
49 11 0.015015 3
49 10 0.012155 3
49 11 0.010758 3
49 10 0.012155 3
49 11 0.010758 3
49 10 0.012232 3
49 11 0.011199 3
49 10 0.012232 3
49 11 0.011199 3
49 10 0.008517 3
49 11 0.012372 3
49 10 0.008517 3
49 11 0.012372 3
49 10 0.012155 3
49 11 0.010758 3
49 10 0.012155 3
49 11 0.010758 3
49 10 0.012232 3
49 11 0.011199 3
49 10 0.012232 3
49 11 0.011199 3
49 10 0.012309 3
49 11 0.011640 3
49 10 0.012309 3
49 11 0.011640 3
49 10 0.012309 3
49 11 0.011640 3
49 10 0.012309 3
49 11 0.011640 3
49 10 0.009125 3
49 11 0.015913 3
49 10 0.009125 3
49 11 0.015913 3
49 10 0.007533 3
49 11 0.018050 3
49 10 0.007533 3
49 11 0.018050 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.014417 3
49 11 0.019984 3
49 10 0.007533 3
49 11 0.018050 3
49 10 0.007533 3
49 11 0.018050 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.000649 3
49 11 0.016116 3
49 10 0.019924 3
49 11 0.029044 3
49 10 0.019924 3
49 11 0.029044 3
49 10 0.019484 3
49 11 0.027575 3
49 10 0.019484 3
49 11 0.027575 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.019043 3
49 11 0.026105 3
49 10 0.011922 3
49 11 0.032095 3
49 10 0.011922 3
49 11 0.032095 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.004801 3
49 11 0.038085 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
49 10 0.007302 3
49 11 0.030077 3
50 2 0 0
50 3 0.000000 1
50 4 0.000000 1
50 5 0.000000 1
50 6 0 0
50 7 0 0
50 8 0 2
50 9 0 2
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.000000 3
50 11 0.000000 3
50 10 0.000000 3
50 11 0.000000 3
50 10 0.000058 3
50 11 0.000369 3
50 10 0.000058 3
50 11 0.000369 3
50 10 0.001507 3
50 11 0.005291 3
50 10 0.001507 3
50 11 0.005291 3
50 10 0.001507 3
50 11 0.005291 3
50 10 0.001507 3
50 11 0.005291 3
50 10 0.001507 3
50 11 0.005291 3
50 10 0.001507 3
50 11 0.005291 3
50 10 0.001449 3
50 11 0.005660 3
50 10 0.001449 3
50 11 0.005660 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001392 3
50 11 0.006028 3
50 10 0.001086 3
50 11 0.014719 3
50 10 0.001086 3
50 11 0.014719 3
50 10 0.001086 3
50 11 0.014719 3
50 10 0.001086 3
50 11 0.014719 3
50 10 0.000867 3
50 11 0.015417 3
50 10 0.000867 3
50 11 0.015417 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.006479 3
50 11 0.013878 3
50 10 0.006479 3
50 11 0.013878 3
50 10 0.012309 3
50 11 0.011640 3
50 10 0.012309 3
50 11 0.011640 3
50 10 0.013363 3
50 11 0.015812 3
50 10 0.013363 3
50 11 0.015812 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.008465 3
50 11 0.012078 3
50 10 0.008465 3
50 11 0.012078 3
50 10 0.006620 3
50 11 0.012738 3
50 10 0.006620 3
50 11 0.012738 3
50 10 0.008204 3
50 11 0.016995 3
50 10 0.008204 3
50 11 0.016995 3
50 10 0.013738 3
50 11 0.015015 3
50 10 0.013738 3
50 11 0.015015 3
50 10 0.012155 3
50 11 0.010758 3
50 10 0.012155 3
50 11 0.010758 3
50 10 0.012232 3
50 11 0.011199 3
50 10 0.012232 3
50 11 0.011199 3
50 10 0.008517 3
50 11 0.012372 3
50 10 0.008517 3
50 11 0.012372 3
50 10 0.012155 3
50 11 0.010758 3
50 10 0.012155 3
50 11 0.010758 3
50 10 0.012232 3
50 11 0.011199 3
50 10 0.012232 3
50 11 0.011199 3
50 10 0.012309 3
50 11 0.011640 3
50 10 0.012309 3
50 11 0.011640 3
50 10 0.012309 3
50 11 0.011640 3
50 10 0.012309 3
50 11 0.011640 3
50 10 0.009125 3
50 11 0.015913 3
50 10 0.009125 3
50 11 0.015913 3
50 10 0.007533 3
50 11 0.018050 3
50 10 0.007533 3
50 11 0.018050 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.014417 3
50 11 0.019984 3
50 10 0.007533 3
50 11 0.018050 3
50 10 0.007533 3
50 11 0.018050 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.000649 3
50 11 0.016116 3
50 10 0.019924 3
50 11 0.029044 3
50 10 0.019924 3
50 11 0.029044 3
50 10 0.019484 3
50 11 0.027575 3
50 10 0.019484 3
50 11 0.027575 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
50 10 0.019043 3
50 11 0.026105 3
